restaurant_name,phone,address,latitude,longitude,place_type,website,review_id,place_name,reviewer_name,reviewer_id,local_guide,rating,review_text,likes,date,attributes
"Casa Fresco, HSR: All-Day Dining & Café",080 4992 7445,"73, 27th Main Rd, Phase 3, 1st Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9207539,77.650514,Restaurant,http://www.casafresco.in/,Ci9DQUlRQUNvZENodHljRjlvT210emF6STJXRGhXWTNwdlExQk5XRGRLV2xoMk9GRRAB,"Casa Fresco, HSR: All",Sanjana B,107634916964168985818,False,5,Casa Fresco in HSR  is a nice place to sit with friends. The food tastes good and the staff is friendly. I tried the pasta and bubble tea and both were enjoyable. The seating area feels relaxed and not too crowded. Service time is fair. Overall it is a good spot for casual visits and short meetings.,0,5 months ago,
"Casa Fresco, HSR: All-Day Dining & Café",080 4992 7445,"73, 27th Main Rd, Phase 3, 1st Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9207539,77.650514,Restaurant,http://www.casafresco.in/,Ci9DQUlRQUNvZENodHljRjlvT2tkcmNsb3pUazk1TWxCd01EaEhhRTVmUkROak5sRRAB,"Casa Fresco, HSR: All",Aiswarya Babu Shelvi,114552032139095894722,False,5,,0,5 months ago,
"Casa Fresco, HSR: All-Day Dining & Café",080 4992 7445,"73, 27th Main Rd, Phase 3, 1st Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9207539,77.650514,Restaurant,http://www.casafresco.in/,Ci9DQUlRQUNvZENodHljRjlvT2tSWlpYVTRWRGQ2ZUVkUVlrbzJla3d0ZW1jNVFXYxAB,"Casa Fresco, HSR: All",smitha Joshi,103637742991193178912,False,5,Casa Fresco stands out for its tasty food and thoughtful service. The cafe classics like sandwiches and steaks are nicely prepared and full of flavor. The drinks menu is wide with good coffee and refreshing bubble tea. Overall the experience feels consistent each time I visit,0,5 months ago,"{""meal_type"": ""Dinner"", ""food"": 5, ""service_rating"": 5, ""atmosphere"": 5}"
"Casa Fresco, HSR: All-Day Dining & Café",080 4992 7445,"73, 27th Main Rd, Phase 3, 1st Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9207539,77.650514,Restaurant,http://www.casafresco.in/,Ci9DQUlRQUNvZENodHljRjlvT2xOS1NuVjBkMk5PVFVoaFRtY3hla2gyUkdadldtYxAB,"Casa Fresco, HSR: All",Shruti Bhide,107902942709566976009,False,5,Casa Fresco offers great choices for breakfast and snacks. The pancakes and sandwiches were fresh and tasty. The restaurant is airy with nice natural light. The staff is polite. Ideal for catching up with friends.,0,5 months ago,"{""food"": 5, ""service_rating"": 5, ""atmosphere"": 5}"
"Casa Fresco, HSR: All-Day Dining & Café",080 4992 7445,"73, 27th Main Rd, Phase 3, 1st Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9207539,77.650514,Restaurant,http://www.casafresco.in/,Ci9DQUlRQUNvZENodHljRjlvT2todkxXbGtaMnBKUld3eGVqUkxXVXd4WVZCNU4xRRAB,"Casa Fresco, HSR: All",Deepali Sareen,112417331864881220215,True,5,"One of my favorite places for breakfast in HSR. Services are quite slow, but the food is delicious and the vibe is relaxing!",0,5 months ago,"{""meal_type"": ""Breakfast"", ""price_per_person"": ""₹600–800"", ""food"": 5, ""service_rating"": 2, ""atmosphere"": 5, ""noise_level"": ""Quiet, easy to talk"", ""wait_time"": ""Up to 10 min""}"
"Casa Fresco, HSR: All-Day Dining & Café",080 4992 7445,"73, 27th Main Rd, Phase 3, 1st Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9207539,77.650514,Restaurant,http://www.casafresco.in/,Ci9DQUlRQUNvZENodHljRjlvT25oUVV6UXhVV2Q2VERSSGVXUnJUMWxPYTFoTGMwRRAB,"Casa Fresco, HSR: All",Silent Knight,113850450861377791695,False,5,"Achumi served our table. She was very attentive and serves us well and quick, made our dining experience awesome.",0,5 months ago,"{""food"": 5, ""service_rating"": 5, ""atmosphere"": 5, ""noise_level"": ""Very quiet""}"
"Casa Fresco, HSR: All-Day Dining & Café",080 4992 7445,"73, 27th Main Rd, Phase 3, 1st Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9207539,77.650514,Restaurant,http://www.casafresco.in/,Ci9DQUlRQUNvZENodHljRjlvT2toYU5WRTRZV2RrYkV0RVNuVmFjVWR1ZUdRNFFtYxAB,"Casa Fresco, HSR: All",Pankaj Pawar,101879064671584747097,False,3,,0,5 months ago,"{""meal_type"": ""Dinner"", ""food"": 2, ""service_rating"": 4, ""atmosphere"": 3}"
"Casa Fresco, HSR: All-Day Dining & Café",080 4992 7445,"73, 27th Main Rd, Phase 3, 1st Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9207539,77.650514,Restaurant,http://www.casafresco.in/,Ci9DQUlRQUNvZENodHljRjlvT2tkUllXcFNObkpwTVVWV2RXbHhRME13ZFZaQ2VrRRAB,"Casa Fresco, HSR: All",Murali M,100465415922753003835,False,5,Good food,0,5 months ago,"{""food"": 5}"
"Casa Fresco, HSR: All-Day Dining & Café",080 4992 7445,"73, 27th Main Rd, Phase 3, 1st Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9207539,77.650514,Restaurant,http://www.casafresco.in/,Ci9DQUlRQUNvZENodHljRjlvT21sdFNEaHlObTlITTFWMFNsUmxZVXA2WVdGVmNrRRAB,"Casa Fresco, HSR: All",garima agarwal,109923260249462251695,False,1,,0,5 months ago,"{""meal_type"": ""Dinner"", ""price_per_person"": ""₹400–600"", ""food"": 1, ""service_rating"": 2, ""atmosphere"": 3, ""wait_time"": ""No wait""}"
"Casa Fresco, HSR: All-Day Dining & Café",080 4992 7445,"73, 27th Main Rd, Phase 3, 1st Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9207539,77.650514,Restaurant,http://www.casafresco.in/,Ci9DQUlRQUNvZENodHljRjlvT2taSFFsaGpWV3BtVmtkbVJXRnNUM2MwT0V4SU1GRRAB,"Casa Fresco, HSR: All",Aamir Kisku,102428593710076433489,False,5,Delicious food n atmosphere n service was very good by Achumi,0,5 months ago,"{""meal_type"": ""Lunch"", ""food"": 5, ""service_rating"": 5, ""atmosphere"": 5}"
"Casa Fresco, HSR: All-Day Dining & Café",080 4992 7445,"73, 27th Main Rd, Phase 3, 1st Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9207539,77.650514,Restaurant,http://www.casafresco.in/,Ci9DQUlRQUNvZENodHljRjlvT2kxWVVVNTZhek54YjFSMk4yVTRNbnBHTm5Zd2NHYxAB,"Casa Fresco, HSR: All",Deepanshu Hardaha,102881973573379992230,True,5,,0,5 months ago,"{""food"": 5, ""service_rating"": 5, ""atmosphere"": 5}"
"Casa Fresco, HSR: All-Day Dining & Café",080 4992 7445,"73, 27th Main Rd, Phase 3, 1st Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9207539,77.650514,Restaurant,http://www.casafresco.in/,Ci9DQUlRQUNvZENodHljRjlvT2s1c09UWkNPWEpSU2s1d04yUjVNRkY2TFdocU5HYxAB,"Casa Fresco, HSR: All",Bikash Baraik,107375030292560978553,False,5,Food was very good n delicious i like the service of Achimi she was very helpful,0,5 months ago,"{""food"": 5, ""service_rating"": 5, ""atmosphere"": 5}"
"Casa Fresco, HSR: All-Day Dining & Café",080 4992 7445,"73, 27th Main Rd, Phase 3, 1st Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9207539,77.650514,Restaurant,http://www.casafresco.in/,Ci9DQUlRQUNvZENodHljRjlvT201Q2VXUjFhVXc0YkdJemNrYzVNRGczUmxJdFFYYxAB,"Casa Fresco, HSR: All",Abdul Kader,104075622794251005746,False,5,,0,5 months ago,"{""food"": 5, ""service_rating"": 5, ""atmosphere"": 5}"
"Casa Fresco, HSR: All-Day Dining & Café",080 4992 7445,"73, 27th Main Rd, Phase 3, 1st Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9207539,77.650514,Restaurant,http://www.casafresco.in/,Ci9DQUlRQUNvZENodHljRjlvT21OQ1NVSlVaM1EyYm1OZk5EZENUMTk1YVZKVWFuYxAB,"Casa Fresco, HSR: All",Priyanka Bansal,104160507714208331610,False,5,"A charming cafe with a great menu and even better service! Every dish bursts with authentic flavor. The staff is polite and attentive, making the dining experience even more enjoyable. Totally worth visiting again.",0,5 months ago,"{""food"": 5, ""service_rating"": 5, ""atmosphere"": 5}"
"Casa Fresco, HSR: All-Day Dining & Café",080 4992 7445,"73, 27th Main Rd, Phase 3, 1st Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9207539,77.650514,Restaurant,http://www.casafresco.in/,Ci9DQUlRQUNvZENodHljRjlvT2tvd1JFTlJORTF4Ym5wcllrTm5iR2h0Y21SWFkyYxAB,"Casa Fresco, HSR: All",Devaraj Dev,112673565039044457840,False,5,,0,5 months ago,
"Casa Fresco, HSR: All-Day Dining & Café",080 4992 7445,"73, 27th Main Rd, Phase 3, 1st Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9207539,77.650514,Restaurant,http://www.casafresco.in/,Ci9DQUlRQUNvZENodHljRjlvT2xsMVMyTTNPVFZTUmxWSWRtc3pYMWQxZHpGdVZGRRAB,"Casa Fresco, HSR: All",Rakshith.R Jain,107175896367984878043,False,5,,0,5 months ago,"{""food"": 5, ""service_rating"": 5, ""atmosphere"": 5}"
"Casa Fresco, HSR: All-Day Dining & Café",080 4992 7445,"73, 27th Main Rd, Phase 3, 1st Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9207539,77.650514,Restaurant,http://www.casafresco.in/,Ci9DQUlRQUNvZENodHljRjlvT2tkNmNUUnVhSGRIV0RaTllWVldXbXhVYkc5bmJYYxAB,"Casa Fresco, HSR: All",kishore raju,106504862772966948575,False,5,,0,5 months ago,"{""food"": 5, ""service_rating"": 5, ""atmosphere"": 5}"
"Casa Fresco, HSR: All-Day Dining & Café",080 4992 7445,"73, 27th Main Rd, Phase 3, 1st Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9207539,77.650514,Restaurant,http://www.casafresco.in/,Ci9DQUlRQUNvZENodHljRjlvT21rNWIzQmZORGN0TW1aUU5EUXRjMTg1WWpScU5WRRAB,"Casa Fresco, HSR: All",ajay agarwal,101982912779429085539,False,5,Casa Fresco has a lovely vibe and great food. Tried the pasta and grilled veggies – both were amazing! The staff made us feel really welcome.,0,5 months ago,"{""food"": 5, ""service_rating"": 5, ""atmosphere"": 5}"
"Casa Fresco, HSR: All-Day Dining & Café",080 4992 7445,"73, 27th Main Rd, Phase 3, 1st Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9207539,77.650514,Restaurant,http://www.casafresco.in/,Ci9DQUlRQUNvZENodHljRjlvT2pFNVpuQTNZbGg1Vmw5cmFFTmtjM3BXTkZJeWJIYxAB,"Casa Fresco, HSR: All",Evi Zhimo,107176011002203042693,False,5,Food was good and service by Achumi was good,0,Edited 5 months ago,"{""meal_type"": ""Lunch"", ""food"": 5, ""service_rating"": 5, ""atmosphere"": 5, ""noise_level"": ""Quiet, easy to talk"", ""wait_time"": ""No wait""}"
"Casa Fresco, HSR: All-Day Dining & Café",080 4992 7445,"73, 27th Main Rd, Phase 3, 1st Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9207539,77.650514,Restaurant,http://www.casafresco.in/,Ci9DQUlRQUNvZENodHljRjlvT2tJMWMxZDNTMk5rU1RKcGFsWmZiRWR3ZVUxUWFXYxAB,"Casa Fresco, HSR: All",Satavisha Mitra,107547395250106893349,True,3,,0,5 months ago,"{""food"": 2, ""service_rating"": 4, ""atmosphere"": 4}"
"Casa Fresco, HSR: All-Day Dining & Café",080 4992 7445,"73, 27th Main Rd, Phase 3, 1st Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9207539,77.650514,Restaurant,http://www.casafresco.in/,ChdDSUhNMG9nS0VJQ0FnSUNXNHIzZGt3RRAB,"Casa Fresco, HSR: All",Rohit Singh,104139021169847056999,False,5,"A nice restaurant in HSR with a wide menu. The pasta and English breakfast stood out for both taste and portion. The seating area is cozy, perfect for casual meals.",0,Edited 5 months ago,"{""food"": 5, ""service_rating"": 5, ""atmosphere"": 5}"
"Casa Fresco, HSR: All-Day Dining & Café",080 4992 7445,"73, 27th Main Rd, Phase 3, 1st Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9207539,77.650514,Restaurant,http://www.casafresco.in/,Ci9DQUlRQUNvZENodHljRjlvT25WbFdqRXdSV0pMUW1ScFJYZHpRa0ZNZDFSWVQwRRAB,"Casa Fresco, HSR: All",Sourav,109836933597299116074,True,5,,0,5 months ago,"{""meal_type"": ""Dinner"", ""price_per_person"": ""₹1,400–1,600"", ""food"": 5, ""service_rating"": 5, ""atmosphere"": 5, ""noise_level"": ""Moderate noise"", ""wait_time"": ""Up to 10 min"", ""vegetarian_recommendation"": ""Highly recommend"", ""vegetarian_offerings"": ""Clearly labeled vegetarian dishes"", ""parking_space"": ""Somewhat difficult to find parking"", ""parking_options"": ""Free street parking"", ""kid_friendliness"": ""Kid and pet friendly"", ""wheelchair_accessibility"": ""Wheelchair accessible""}"
"Casa Fresco, HSR: All-Day Dining & Café",080 4992 7445,"73, 27th Main Rd, Phase 3, 1st Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9207539,77.650514,Restaurant,http://www.casafresco.in/,Ci9DQUlRQUNvZENodHljRjlvT2tkRGRubDBNRzVNYmt0TmFHZFdUM05GTjNWWlRrRRAB,"Casa Fresco, HSR: All",Shanmugapriya Kannan,105926876041440934133,False,4,,0,5 months ago,
"Casa Fresco, HSR: All-Day Dining & Café",080 4992 7445,"73, 27th Main Rd, Phase 3, 1st Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9207539,77.650514,Restaurant,http://www.casafresco.in/,Ci9DQUlRQUNvZENodHljRjlvT2pZNU5uUlJURlF5UkZCRFZqWXpVVGhSZURsb2JFRRAB,"Casa Fresco, HSR: All",Shruti Agarwal,103196743174912066862,True,5,We have been going regularly here for english breakfast. They are really good,0,5 months ago,"{""food"": 5, ""service_rating"": 5, ""atmosphere"": 5}"
"Casa Fresco, HSR: All-Day Dining & Café",080 4992 7445,"73, 27th Main Rd, Phase 3, 1st Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9207539,77.650514,Restaurant,http://www.casafresco.in/,Ci9DQUlRQUNvZENodHljRjlvT2t0SGJqWlVlREIzVUdrME1FVktPWHBvT0d4RFVsRRAB,"Casa Fresco, HSR: All",Shilpa Prakash,117615776931603032154,True,1,Cafe Fresco? More like cafe Neglecto !  You know when you travel 30 minutes to eat at a place where nobody is interested why you have emerged and are standing in the middle of their restaurant? Yup that bad.  The staff members seemed rather interested to talk to reach other like they are playing Chinese whisper( literally). The food was hard to order and even harder to eat. Won't be coming back.,0,5 months ago,"{""meal_type"": ""Lunch"", ""price_per_person"": ""₹600–800"", ""food"": 1, ""service_rating"": 1, ""atmosphere"": 2, ""noise_level"": ""Loud, but you can still talk"", ""wait_time"": ""Up to 10 min""}"
"Casa Fresco, HSR: All-Day Dining & Café",080 4992 7445,"73, 27th Main Rd, Phase 3, 1st Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9207539,77.650514,Restaurant,http://www.casafresco.in/,Ci9DQUlRQUNvZENodHljRjlvT2pWSVFrbENlakYyV1RsWVZIazRZekI1ZDBWSWMxRRAB,"Casa Fresco, HSR: All",mohit kumar,117955330722066694120,True,4,Food is amazing the only problem is the place unhygienic. All the utensils were not cleaned enough,0,6 months ago,"{""meal_type"": ""Brunch"", ""price_per_person"": ""₹400–600"", ""food"": 5, ""service_rating"": 4, ""atmosphere"": 4, ""vegetarian_recommendation"": ""Highly recommend"", ""vegetarian_offerings"": ""Large vegetarian selection"", ""parking_space"": ""Somewhat difficult to find parking"", ""parking_options"": ""Free street parking""}"
"Casa Fresco, HSR: All-Day Dining & Café",080 4992 7445,"73, 27th Main Rd, Phase 3, 1st Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9207539,77.650514,Restaurant,http://www.casafresco.in/,Ci9DQUlRQUNvZENodHljRjlvT2xwSVZGTlFSRzh4TlVKVU0wTTRaRFZRUzJweVZFRRAB,"Casa Fresco, HSR: All",Oan Lodghar,116523566182509837387,False,5,,0,6 months ago,
"Casa Fresco, HSR: All-Day Dining & Café",080 4992 7445,"73, 27th Main Rd, Phase 3, 1st Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9207539,77.650514,Restaurant,http://www.casafresco.in/,Ci9DQUlRQUNvZENodHljRjlvT21wdE9WbEtMWGgxZVcxVlJscEZjSEJvU0VKQlVXYxAB,"Casa Fresco, HSR: All",Sekhar Prakash,117646244138553638112,True,4,,0,6 months ago,"{""dining_mode"": ""Dine in"", ""meal_type"": ""Lunch"", ""price_per_person"": ""₹400–600"", ""food"": 4, ""service_rating"": 3, ""atmosphere"": 4, ""seating_type"": ""Outdoor patio / terrace""}"
"Casa Fresco, HSR: All-Day Dining & Café",080 4992 7445,"73, 27th Main Rd, Phase 3, 1st Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9207539,77.650514,Restaurant,http://www.casafresco.in/,Ci9DQUlRQUNvZENodHljRjlvT200MmFXbFNZbEJXZG5KU2NrWkpja3RVV2taVGVrRRAB,"Casa Fresco, HSR: All",Joe The Biker,110642502254563992878,True,5,,0,6 months ago,"{""meal_type"": ""Lunch"", ""food"": 5, ""service_rating"": 4, ""atmosphere"": 4}"
"Casa Fresco, HSR: All-Day Dining & Café",080 4992 7445,"73, 27th Main Rd, Phase 3, 1st Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9207539,77.650514,Restaurant,http://www.casafresco.in/,Ci9DQUlRQUNvZENodHljRjlvT25kZmFtZDNSMnRoTkRkRWNqUnhVMGQ1ZWtwUVlVRRAB,"Casa Fresco, HSR: All",Odia Banglorean,107367161624930497640,True,5,"I went to Casa Fresco for breakfast. The Big Ben’s breakfast was tasty, satisfying, and enough for one person. It cost ₹360. We also tried the Paneer Santiago sandwich, which was just the right amount of spicy and flavorful. That was ₹220. The Passion Fruit Boba Tea was refreshing and nicely done, priced at ₹240. The Bon Bon Frappe with added Hazelnut was delightful and rich, costing ₹250. Overall, the cost feels reasonable for the area, and it's a great spot to try an English breakfast. The vibe is cozy and welcoming, perfect for a relaxed morning meal.",0,6 months ago,"{""food"": 5, ""service_rating"": 4, ""atmosphere"": 5}"
"Casa Fresco, HSR: All-Day Dining & Café",080 4992 7445,"73, 27th Main Rd, Phase 3, 1st Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9207539,77.650514,Restaurant,http://www.casafresco.in/,Ci9DQUlRQUNvZENodHljRjlvT2tobGRqTmZibG90VXpKMmFURkdTREZ5U2xSUU1rRRAB,"Casa Fresco, HSR: All",Nivedita Pandey,106638379868549432807,True,2,"I really like the atmosphere, vibe of the place and also the fact that they are open for pets. But food quality is not that great. It could have been better",0,6 months ago,"{""meal_type"": ""Brunch"", ""food"": 1, ""service_rating"": 1, ""atmosphere"": 3}"
"Casa Fresco, HSR: All-Day Dining & Café",080 4992 7445,"73, 27th Main Rd, Phase 3, 1st Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9207539,77.650514,Restaurant,http://www.casafresco.in/,Ci9DQUlRQUNvZENodHljRjlvT2xKUGJVOHdOakJHWTBjdFdHeGZjakJ3WjJ0WlZuYxAB,"Casa Fresco, HSR: All",Shreya Louisna A,100779925193724063552,False,2,,0,6 months ago,"{""meal_type"": ""Other"", ""food"": 2, ""service_rating"": 4, ""atmosphere"": 5}"
"Casa Fresco, HSR: All-Day Dining & Café",080 4992 7445,"73, 27th Main Rd, Phase 3, 1st Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9207539,77.650514,Restaurant,http://www.casafresco.in/,Ci9DQUlRQUNvZENodHljRjlvT2sxc01tbDFjVUZqYWxSSk5UZFlOMWt6U0ZsTE1rRRAB,"Casa Fresco, HSR: All",Sangeetha Shanmugam,110615517997975174225,True,5,"Great ambience. Ordered Zesty chicken, loved the taste with its caramelised onions! Next day I ordered it through Swiggy but it was not exactly the same taste though. But what you get fresh from here is good!",0,6 months ago,"{""food"": 5, ""service_rating"": 5, ""atmosphere"": 5}"
"Casa Fresco, HSR: All-Day Dining & Café",080 4992 7445,"73, 27th Main Rd, Phase 3, 1st Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9207539,77.650514,Restaurant,http://www.casafresco.in/,Ci9DQUlRQUNvZENodHljRjlvT25KelEyVmhXV3gwYjFoa2QxQk9UVVZUWVhVemVXYxAB,"Casa Fresco, HSR: All",Ritwiz Kheria,111418625606561991992,True,1,Had to give this feedback as they pissed me off the the 6th time. They not only make you wait hours for the order but not even utter a courtesy apology when wooden pieces were found in my sizzler… pathetic service and i am done with their nonsense!!!,0,6 months ago,"{""service_rating"": 1}"
"Casa Fresco, HSR: All-Day Dining & Café",080 4992 7445,"73, 27th Main Rd, Phase 3, 1st Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9207539,77.650514,Restaurant,http://www.casafresco.in/,Ci9DQUlRQUNvZENodHljRjlvT21od1JtZEVNek5ITTBkQ1JVeFNVMTg0V0dGaE1YYxAB,"Casa Fresco, HSR: All",Jai Bisani,108483921247895794049,False,5,,0,6 months ago,
"Casa Fresco, HSR: All-Day Dining & Café",080 4992 7445,"73, 27th Main Rd, Phase 3, 1st Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9207539,77.650514,Restaurant,http://www.casafresco.in/,Ci9DQUlRQUNvZENodHljRjlvT214NU4zTjBZamhWVVZCeFNVMVFla1JrTVZSV1MyYxAB,"Casa Fresco, HSR: All",Vaishna Nair,104300506060266089823,True,5,,0,6 months ago,"{""food"": 5, ""service_rating"": 5, ""atmosphere"": 5}"
"Casa Fresco, HSR: All-Day Dining & Café",080 4992 7445,"73, 27th Main Rd, Phase 3, 1st Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9207539,77.650514,Restaurant,http://www.casafresco.in/,Ci9DQUlRQUNvZENodHljRjlvT21GWFZYSnJPRVpOZW5WWFFXaEZkSFY0Y2s1elJXYxAB,"Casa Fresco, HSR: All",j saiteja varma,107850986878524081194,False,5,,0,6 months ago,
"Casa Fresco, HSR: All-Day Dining & Café",080 4992 7445,"73, 27th Main Rd, Phase 3, 1st Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9207539,77.650514,Restaurant,http://www.casafresco.in/,ChZDSUhNMG9nS0VJQ0FnSUNacW9QdE1BEAE,"Casa Fresco, HSR: All",Kim Pamngai,115887295191365877833,True,5,"Florentine pizza, waffles and sizzlers are a must try here. The service staff is very attentive. Ambience is nice with covered garden seating",0,Edited 6 months ago,"{""dining_mode"": ""Dine in"", ""meal_type"": ""Dinner"", ""price_per_person"": ""₹600–800"", ""food"": 5, ""service_rating"": 5, ""atmosphere"": 5, ""recommended_dishes"": ""Florentine Pizza 12 Inches, Picante Paneer Pizza, Hazelnut Cold Coffee, Sizzling Brownie, Waffle, Cream of Chicken Soup"", ""wait_time"": ""No wait"", ""seating_type"": ""Indoor dining area"", ""parking_space"": ""Plenty of parking"", ""parking_options"": ""Free street parking""}"
"Casa Fresco, HSR: All-Day Dining & Café",080 4992 7445,"73, 27th Main Rd, Phase 3, 1st Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9207539,77.650514,Restaurant,http://www.casafresco.in/,Ci9DQUlRQUNvZENodHljRjlvT2pKa01XZHNOMUozZUROVlJHVkNWRXhxVkVFM1ptYxAB,"Casa Fresco, HSR: All",Yash Juthani,116788176639052053752,True,5,"Really nice place, people and good  The bevies were on point and brunch hit the spot .. take a date or a mate .. it's good for both",0,6 months ago,"{""food"": 5, ""service_rating"": 5, ""atmosphere"": 5}"
"Casa Fresco, HSR: All-Day Dining & Café",080 4992 7445,"73, 27th Main Rd, Phase 3, 1st Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9207539,77.650514,Restaurant,http://www.casafresco.in/,Ci9DQUlRQUNvZENodHljRjlvT214QlYwVndlRUZLWTNjNE9GVlhZVGh4YkdaVU5VRRAB,"Casa Fresco, HSR: All",Tanvi Aditya,110742062666428937271,True,3,"Had a decent experience at Casa Fresco. The place has a nice ambience — good spot for couples or a casual date 👫  However, the food was a bit disappointing. We ordered burgers, but they didn’t feel fresh. The patty wasn’t great, veggies were minimal, and there was hardly any sauce. It really spoiled the mood. 😔  On the positive side, the Frappe Mocha Boba was really good and worth trying.",0,6 months ago,"{""meal_type"": ""Dinner"", ""food"": 3, ""service_rating"": 3, ""atmosphere"": 4}"
"Casa Fresco, HSR: All-Day Dining & Café",080 4992 7445,"73, 27th Main Rd, Phase 3, 1st Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9207539,77.650514,Restaurant,http://www.casafresco.in/,Ci9DQUlRQUNvZENodHljRjlvT2pjemFqVjVRWFpHYW0xcFVGSnJMVGxRUTBRNFMzYxAB,"Casa Fresco, HSR: All",JOSHLIN JOY,112072148099408646419,False,2,,0,6 months ago,"{""food"": 2, ""service_rating"": 2, ""atmosphere"": 3, ""noise_level"": ""Very quiet"", ""wait_time"": ""No wait""}"
"Casa Fresco, HSR: All-Day Dining & Café",080 4992 7445,"73, 27th Main Rd, Phase 3, 1st Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9207539,77.650514,Restaurant,http://www.casafresco.in/,Ci9DQUlRQUNvZENodHljRjlvT2xGUmIxWktSek4xTlc5bE5HOWlhR0pvVVRkUFRIYxAB,"Casa Fresco, HSR: All",Chaya V,101585031780943945686,False,5,,0,6 months ago,"{""meal_type"": ""Breakfast"", ""price_per_person"": ""₹400–600"", ""food"": 5, ""service_rating"": 4, ""atmosphere"": 5, ""noise_level"": ""Moderate noise"", ""wait_time"": ""Up to 10 min""}"
"Casa Fresco, HSR: All-Day Dining & Café",080 4992 7445,"73, 27th Main Rd, Phase 3, 1st Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9207539,77.650514,Restaurant,http://www.casafresco.in/,Ci9DQUlRQUNvZENodHljRjlvT2paWk9WcHpZbWREYTNBek0wSlpRMUJMWmw5WU0wRRAB,"Casa Fresco, HSR: All",Anuja Misra,104329177610092313342,True,5,Food was very good and tasty.....,0,6 months ago,"{""meal_type"": ""Lunch"", ""food"": 5, ""service_rating"": 5, ""atmosphere"": 5, ""noise_level"": ""Moderate noise"", ""wait_time"": ""No wait""}"
"Casa Fresco, HSR: All-Day Dining & Café",080 4992 7445,"73, 27th Main Rd, Phase 3, 1st Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9207539,77.650514,Restaurant,http://www.casafresco.in/,Ci9DQUlRQUNvZENodHljRjlvT214Sk5uSldiVWxDTUhNd2NVZDJha3AzYjBReFZHYxAB,"Casa Fresco, HSR: All",LeGa WRLD,106187574480083709110,False,5,"Casa Fresco is a vibrant restaurant in serving a mix of global comfort food from pizzas and creamy pastas to juicy burgers and refreshing bubble teas. The service is prompt, the ambience cozy and welcoming, and the quality of food consistently impressive. A perfect place to relax with friends or family over delicious meals.",0,6 months ago,"{""food"": 5, ""service_rating"": 5, ""atmosphere"": 5}"
"Casa Fresco, HSR: All-Day Dining & Café",080 4992 7445,"73, 27th Main Rd, Phase 3, 1st Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9207539,77.650514,Restaurant,http://www.casafresco.in/,Ci9DQUlRQUNvZENodHljRjlvT25CS2VrcDBMVmsyVWtGUWVHeFJNMEZqYmtWblYxRRAB,"Casa Fresco, HSR: All",silvana shein,113508979881114908076,False,5,,0,6 months ago,
